"dataset","term","estimate","se"
126,"religiousness.Q",-0.0033945213076878,0.26169299691085
126,"religiousness.C",0.0848929134874108,0.223824882644431
126,"religiousness^4",-0.539714423564551,0.206331750526358
126,"rating.L",0.95573093525239,0.244905109614802
126,"rating.Q",0.456837000822306,0.241992016735337
126,"rating.C",-0.270080524228978,0.221483507006002
126,"rating^4",0.327337235091639,0.227893200594988
127,"(Intercept):1",1.23624087710681,0.217278089545919
127,"(Intercept):2",2.06173001402699,0.231966839391933
127,"childrenyes",-0.386783256207675,0.239331953892476
127,"religiousness.L",0.842987858140655,0.283068377915792
127,"religiousness.Q",-0.117456471236757,0.264550948691163
127,"religiousness.C",-0.0249517469191547,0.229585533216962
127,"religiousness^4",-0.497051727110632,0.213800570536223
127,"rating.L",1.53100226113695,0.245227029954218
127,"rating.Q",-0.0537991479143286,0.245318245596873
127,"rating.C",-0.13238522956769,0.226309696892837
127,"rating^4",0.220894493465804,0.241358254190536
128,"(Intercept):1",1.3503693053966,0.213409625305483
128,"(Intercept):2",2.18680272340523,0.228796638987848
128,"childrenyes",-0.551016453414213,0.237035175333525
128,"religiousness.L",0.722333964910725,0.267495721178832
128,"religiousness.Q",-0.142614118518836,0.249211901903872
128,"religiousness.C",0.184729632486662,0.222713634450654
128,"religiousness^4",-0.582273729481399,0.205436469363554
128,"rating.L",1.1170098243085,0.243083229146895
128,"rating.Q",0.515430289659383,0.242320028088555
128,"rating.C",-0.381039777011214,0.218634908541748
128,"rating^4",0.369735642878409,0.231513380188932
129,"(Intercept):1",1.12902474805763,0.199441098894167
129,"(Intercept):2",1.96866769289748,0.214435163517587
129,"childrenyes",-0.307720126838047,0.223534847746948
129,"religiousness.L",0.664382513082776,0.278286418375208
129,"religiousness.Q",0.164534124434924,0.256952169389559
129,"religiousness.C",0.00201550258054732,0.219407749001001
129,"religiousness^4",-0.486148488049408,0.199704716586289
129,"rating.L",1.25989606560408,0.232272027353245
129,"rating.Q",0.248056297501922,0.233015719969786
129,"rating.C",-0.403740272961348,0.218595190806526
129,"rating^4",0.202622732525866,0.227769046877654
130,"(Intercept):1",1.16350100429334,0.201342181310656
130,"(Intercept):2",2.00246542296563,0.216844539367189
130,"childrenyes",-0.245684418907638,0.225247087644401
130,"religiousness.L",0.835423852695582,0.277382353855232
130,"religiousness.Q",0.00892850066450616,0.255732752760724
130,"religiousness.C",0.0147370526242721,0.226277737083668
130,"religiousness^4",-0.688304716813133,0.202565737456979
130,"rating.L",0.944333789280193,0.255583188686132
130,"rating.Q",0.573294033786928,0.252005155768665
130,"rating.C",-0.296388722155416,0.224981481798697
130,"rating^4",0.432684147399626,0.233415115481443
131,"(Intercept):1",1.1087189729564,0.199033789713368
131,"(Intercept):2",1.92909998649924,0.214367396715848
131,"childrenyes",-0.20846891841128,0.225164114810968
131,"religiousness.L",0.73892241352105,0.268345152233069
131,"religiousness.Q",-0.315689756148039,0.25048934308603
131,"religiousness.C",0.153982997895516,0.224732948360169
131,"religiousness^4",-0.641503391836801,0.208205261787712
131,"rating.L",0.991130051575428,0.267137577991158
131,"rating.Q",0.613148998099015,0.260532046120738
131,"rating.C",-0.58716831145349,0.229356627348737
131,"rating^4",0.430679160389761,0.234529934146023
132,"(Intercept):1",1.22216793860606,0.209724809338268
132,"(Intercept):2",2.03018643836238,0.224189762941957
132,"childrenyes",-0.396179126059699,0.23318903054233
132,"religiousness.L",0.502200289231901,0.271943950794194
132,"religiousness.Q",-0.0291959278213114,0.254289214392345
132,"religiousness.C",-0.039486366943791,0.219115175724736
132,"religiousness^4",-0.464071553779142,0.203398868860451
132,"rating.L",1.2092883701865,0.23749738066752
132,"rating.Q",0.325975784685054,0.240529425975284
132,"rating.C",-0.371959793923854,0.225426789754103
132,"rating^4",0.486618178774481,0.23991021659052
133,"(Intercept):1",1.02273569912893,0.198386094053579
133,"(Intercept):2",1.87528811144482,0.213461066848871
133,"childrenyes",-0.125343699759033,0.228097781708194
133,"religiousness.L",0.827309103369696,0.28260553137554
133,"religiousness.Q",-0.141235784836224,0.261727669670637
133,"religiousness.C",0.166408150469696,0.228476050091348
133,"religiousness^4",-0.53675452081543,0.208911828058229
133,"rating.L",1.4799013932463,0.239196051368941
133,"rating.Q",0.453861709517285,0.2379870175222
133,"rating.C",-0.666331046742331,0.226770228770012
133,"rating^4",0.376522576362083,0.235279038672031
134,"(Intercept):1",1.19629276785051,0.202918313930495
134,"(Intercept):2",2.01198010024126,0.217608245489965
134,"childrenyes",-0.350089728465515,0.22674769889318
134,"religiousness.L",0.913482402553382,0.284391278023139
134,"religiousness.Q",0.0397917630459971,0.260132194828664
134,"religiousness.C",0.0772132405222329,0.224206222478785
134,"religiousness^4",-0.590940462849572,0.201617041135306
134,"rating.L",1.09240020515724,0.248450749396212
134,"rating.Q",0.438205931165277,0.248966004970452
134,"rating.C",-0.462917523489582,0.222293329261819
134,"rating^4",0.501981821735693,0.236237614647023
135,"(Intercept):1",1.24232695306174,0.206746923029394
135,"(Intercept):2",2.10622585419908,0.222706040080723
135,"childrenyes",-0.476040047938028,0.22818750091676
135,"religiousness.L",0.84827033740179,0.273972430222899
135,"religiousness.Q",-0.0108726138084695,0.254795295184808
135,"religiousness.C",-0.0906862317250165,0.223501022914868
135,"religiousness^4",-0.51535631303293,0.204486187233096
135,"rating.L",1.22240956954391,0.266618020857771
135,"rating.Q",0.346118002254687,0.259062968459426
135,"rating.C",-0.360025171273141,0.225750165918283
135,"rating^4",0.344113759433463,0.230741932519896
136,"(Intercept):1",1.13170129049927,0.196689277691014
136,"(Intercept):2",1.95905685814044,0.211867909864661
136,"childrenyes",-0.2595742103426,0.219767129334081
136,"religiousness.L",0.838850890198593,0.281097136819153
136,"religiousness.Q",-0.00609205819052544,0.260398578859619
136,"religiousness.C",0.176992522955262,0.223776512321418
136,"religiousness^4",-0.456355387156134,0.205088970684848
136,"rating.L",1.27420785241521,0.243690721484205
136,"rating.Q",0.234659065603024,0.246736149916112
136,"rating.C",-0.236876764980423,0.222434081084415
136,"rating^4",0.514147430180376,0.236627278947168
137,"(Intercept):1",1.42467417900205,0.219341598557598
137,"(Intercept):2",2.27206555418829,0.235259068704742
137,"childrenyes",-0.633152797558529,0.241234882252776
137,"religiousness.L",0.614515140742482,0.271837551020012
137,"religiousness.Q",-0.0694358736055682,0.252547361115658
137,"religiousness.C",-0.106070856042474,0.226934803393339
137,"religiousness^4",-0.658262995946035,0.204212783268113
137,"rating.L",0.955157534706968,0.250782931187895
137,"rating.Q",0.433406801888293,0.249170318582056
137,"rating.C",-0.715622801730571,0.225842468557335
137,"rating^4",0.245381024970234,0.233186622092148
138,"(Intercept):1",1.46720913263608,0.220478555728723
138,"(Intercept):2",2.28692707927453,0.23595453492131
138,"childrenyes",-0.66917907021036,0.240467237821717
138,"religiousness.L",1.01569490575657,0.274683719403186
138,"religiousness.Q",-0.242441227726796,0.25513014788974
138,"religiousness.C",0.0476267171018747,0.224913146211706
138,"religiousness^4",-0.475040655573913,0.209804500199251
138,"rating.L",0.923979205678847,0.25169678070363
138,"rating.Q",0.48433094454008,0.246875143372427
138,"rating.C",-0.488161275295794,0.225030968643044
138,"rating^4",0.272087504508046,0.23299507232441
139,"(Intercept):1",1.31266320069504,0.204045589460454
139,"(Intercept):2",2.13353499729307,0.219805946576181
139,"childrenyes",-0.511477199278448,0.229121440534667
139,"religiousness.L",0.726606171309382,0.268056857900128
139,"religiousness.Q",-0.245283454741899,0.25137655999558
139,"religiousness.C",-0.201068975141731,0.220134926444666
139,"religiousness^4",-0.532118080497672,0.205967674291724
139,"rating.L",0.975814543960412,0.244531891905592
139,"rating.Q",0.574840396805414,0.241452761580923
139,"rating.C",-0.391321863605796,0.222902934430654
139,"rating^4",0.157836580038614,0.227886276921617
140,"(Intercept):1",1.06153096204839,0.207988171710266
140,"(Intercept):2",1.85332674733086,0.221686122481975
140,"childrenyes",-0.0916537458125201,0.230004098600052
140,"religiousness.L",0.853085642587431,0.276999823002713
140,"religiousness.Q",-0.252539383287281,0.257614555435934
140,"religiousness.C",0.00972018123803252,0.231929289911203
140,"religiousness^4",-0.693957428532671,0.206978356721594
140,"rating.L",1.12527932784389,0.264352707546019
140,"rating.Q",0.410455425890603,0.255340162701099
140,"rating.C",-0.300288812171563,0.229882406424493
140,"rating^4",0.273742071540866,0.232981790743885
141,"(Intercept):1",1.29197014311365,0.206754025781638
141,"(Intercept):2",2.09060947878717,0.221645354780961
141,"childrenyes",-0.408208802471757,0.229899695406735
141,"religiousness.L",0.714116762036419,0.266478035210183
141,"religiousness.Q",-0.166712525072669,0.250369135274404
141,"religiousness.C",-0.116590927562801,0.220060540036001
141,"religiousness^4",-0.482699649201959,0.206087852938775
141,"rating.L",0.843607540733435,0.25486023809001
141,"rating.Q",0.47245776305241,0.254702034189025
141,"rating.C",-0.369423245735867,0.221997236920518
141,"rating^4",0.574374659304659,0.23802729279763
142,"(Intercept):1",1.17540878956696,0.200209462682757
142,"(Intercept):2",2.02701121304296,0.215983576640319
142,"childrenyes",-0.312691517770006,0.22562709016881
142,"religiousness.L",0.940309123973636,0.270564817301436
142,"religiousness.Q",-0.203676340417163,0.252559095659553
142,"religiousness.C",0.219953135368304,0.224200929827047
142,"religiousness^4",-0.706488602818601,0.206470999167329
142,"rating.L",0.981499169382031,0.248843725418533
142,"rating.Q",0.659534184784677,0.247225105663144
142,"rating.C",-0.374791751063265,0.22321206973263
142,"rating^4",0.346576328893381,0.231321815607893
143,"(Intercept):1",1.34376875755356,0.21420419248136
143,"(Intercept):2",2.17831980799779,0.229869084821631
143,"childrenyes",-0.510876703241999,0.234142897076218
143,"religiousness.L",0.803459413615439,0.281095549531491
143,"religiousness.Q",0.02025433250985,0.261193038272628
143,"religiousness.C",-0.0788940368751257,0.224136967443191
143,"religiousness^4",-0.479948610279886,0.20757057328955
143,"rating.L",1.10111600329359,0.252389745183262
143,"rating.Q",0.210051320081611,0.247719768879437
143,"rating.C",-0.404403764239389,0.228721290938433
143,"rating^4",0.249896006150699,0.232715090247088
144,"(Intercept):1",1.20254729938316,0.200590138320421
144,"(Intercept):2",2.10529601734836,0.218543021792041
144,"childrenyes",-0.264807472759175,0.226308683046241
144,"religiousness.L",0.751969846988867,0.280714954123875
144,"religiousness.Q",-0.0735692608810886,0.260358107293757
144,"religiousness.C",0.190969805222037,0.226009451269847
144,"religiousness^4",-0.365340297775371,0.208358018294545
144,"rating.L",1.19897820300363,0.250862460546303
144,"rating.Q",0.541884811818265,0.250131180941197
144,"rating.C",-0.388598293341724,0.222557684795268
144,"rating^4",0.527814266463641,0.233166745252979
145,"(Intercept):1",1.29343917020466,0.213794374127197
145,"(Intercept):2",2.1178753238791,0.228797205592615
145,"childrenyes",-0.432067856009229,0.235041700501402
145,"religiousness.L",0.938220381529724,0.279668890328831
145,"religiousness.Q",-0.19342715929499,0.259058150169502
145,"religiousness.C",0.196224249836512,0.224736500343012
145,"religiousness^4",-0.534730629248321,0.205721563577702
145,"rating.L",1.02267302207541,0.247386364446761
145,"rating.Q",0.243751865613559,0.246748474716126
145,"rating.C",-0.238998808820317,0.224889327953507
145,"rating^4",0.396883613455388,0.237080173635434
146,"(Intercept):1",1.23294584079195,0.211377759366406
146,"(Intercept):2",2.04082256119371,0.225442345013529
146,"childrenyes",-0.407940842966975,0.235360795920618
146,"religiousness.L",0.781257944817482,0.283733236167303
146,"religiousness.Q",-0.0510023486247724,0.262935704473047
146,"religiousness.C",0.174209301367929,0.225205499320462
146,"religiousness^4",-0.601344804711227,0.20414524494035
146,"rating.L",1.13055781111049,0.254901959971785
146,"rating.Q",0.746171573715768,0.247086301726201
146,"rating.C",-0.492329989572551,0.223785861555921
146,"rating^4",0.345080026660053,0.226533696052079
147,"(Intercept):1",1.21331914156193,0.208164504467027
147,"(Intercept):2",2.06080706511667,0.224005269035005
147,"childrenyes",-0.332392479566371,0.230594676652913
147,"religiousness.L",0.53156296115794,0.27430001908757
147,"religiousness.Q",-0.162310647365332,0.25642598079368
147,"religiousness.C",0.0588011930153447,0.224838748540441
147,"religiousness^4",-0.579394808031864,0.205932820817856
147,"rating.L",1.07967996602347,0.254896443064444
147,"rating.Q",0.405378036702215,0.247264238444822
147,"rating.C",-0.229593763905751,0.22544250094028
147,"rating^4",0.243940131564779,0.228654253791399
148,"(Intercept):1",1.20963304079382,0.21186993727165
148,"(Intercept):2",2.0464379895725,0.226705984503976
148,"childrenyes",-0.37719077231155,0.236941494568463
148,"religiousness.L",0.745902157630546,0.27208578603953
148,"religiousness.Q",-0.0351196720398566,0.254307020176345
148,"religiousness.C",-0.217312189730461,0.225069797325078
148,"religiousness^4",-0.5038709448262,0.209500226008673
148,"rating.L",1.44566249541794,0.241400564994596
148,"rating.Q",0.303626183968542,0.239201093852396
148,"rating.C",-0.202083732892446,0.223570678827867
148,"rating^4",0.256162769973478,0.231483249787251
149,"(Intercept):1",1.2896538826622,0.214875690901409
149,"(Intercept):2",2.16172767907623,0.230737361079996
149,"childrenyes",-0.51429905421796,0.237432999096404
149,"religiousness.L",0.90305423195027,0.280789538875668
149,"religiousness.Q",-0.106108388264788,0.260774178048835
149,"religiousness.C",0.141952698817972,0.224999510049243
149,"religiousness^4",-0.580720633956215,0.20618241242137
149,"rating.L",1.3527274163784,0.243126323687052
149,"rating.Q",0.211180594946229,0.2441000931881
149,"rating.C",-0.297929186018101,0.221368097835784
149,"rating^4",0.38018058596566,0.237984683479493
150,"(Intercept):1",1.24691350374485,0.205088213673852
150,"(Intercept):2",2.07523594312251,0.220718148650616
150,"childrenyes",-0.375634450820857,0.228252207581039
150,"religiousness.L",0.763399949502822,0.273217646225633
150,"religiousness.Q",-0.0497606717299046,0.253254641729644
150,"religiousness.C",-0.0540878322409399,0.221702976755961
150,"religiousness^4",-0.463375004211269,0.205326135334207
150,"rating.L",1.05860756911712,0.246131322420924
150,"rating.Q",0.313806492351922,0.244801471167506
150,"rating.C",-0.376718263857024,0.221771816000718
150,"rating^4",0.29067384419657,0.234766809040084
151,"(Intercept):1",0.985940280281085,0.193561581632583
151,"(Intercept):2",1.80290817278921,0.208053429537158
151,"childrenyes",-0.0483874297033261,0.22128015437338
151,"religiousness.L",0.380384349218388,0.274670714943716
151,"religiousness.Q",-0.131763998031039,0.254201863417575
151,"religiousness.C",-0.190952535475985,0.218227610507021
151,"religiousness^4",-0.469085641642372,0.20352564142966
151,"rating.L",1.15196609165815,0.254883562788204
151,"rating.Q",0.567114019803631,0.248755582446219
151,"rating.C",-0.218673206284261,0.221445980044626
151,"rating^4",0.452042297546062,0.228647164252901
152,"(Intercept):1",1.29922837954188,0.221935012550218
152,"(Intercept):2",2.08754124632042,0.235944213221788
152,"childrenyes",-0.461499302492113,0.245519606199949
152,"religiousness.L",0.954560649165962,0.280448489407783
152,"religiousness.Q",-0.260475821289174,0.260317280090598
152,"religiousness.C",0.117047170383306,0.232326961939273
152,"religiousness^4",-0.722312143146266,0.210094482360994
152,"rating.L",1.34890186292482,0.253587048470738
